-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 0 0
-2.575 3.44828e-05 2.61478e-05
-2.525 5.17241e-05 2.14653e-05
-2.475 0.00012069 4.41258e-05
-2.425 0.000189655 6.32315e-05
-2.375 0.000293103 5.85953e-05
-2.325 0.000655172 8.75753e-05
-2.275 0.00106897 0.000115401
-2.225 0.00172414 0.000153245
-2.175 0.00300862 0.00026779
-2.125 0.00472414 0.000376834
-2.075 0.00771552 0.000452381
-2.025 0.0118793 0.000453042
-1.975 0.0167672 0.000576089
-1.925 0.0252672 0.000834336
-1.875 0.0332672 0.000779348
-1.825 0.0467069 0.000979797
-1.775 0.0598793 0.00116867
-1.725 0.0784828 0.00150996
-1.675 0.0984655 0.00161241
-1.625 0.124466 0.0018361
-1.575 0.150931 0.00173644
-1.525 0.178431 0.00232908
-1.475 0.208422 0.00322675
-1.425 0.238388 0.00314539
-1.375 0.267466 0.00314562
-1.325 0.300284 0.00367361
-1.275 0.324328 0.00379729
-1.225 0.343664 0.00364931
-1.175 0.361009 0.00412234
-1.125 0.377293 0.00440694
-1.075 0.39144 0.00400876
-1.025 0.398819 0.00401023
-0.975 0.396293 0.00311004
-0.925 0.397957 0.00399074
-0.875 0.39575 0.00431306
-0.825 0.381422 0.00351878
-0.775 0.373328 0.00400219
-0.725 0.364129 0.00458678
-0.675 0.345129 0.00397805
-0.625 0.329103 0.00333728
-0.575 0.315638 0.0039708
-0.525 0.301 0.00351438
-0.475 0.285914 0.00300906
-0.425 0.268672 0.00314916
-0.375 0.260086 0.0029417
-0.325 0.251552 0.00228918
-0.275 0.242259 0.00224618
-0.225 0.23044 0.00262133
-0.175 0.223491 0.00194732
-0.125 0.219138 0.00212321
-0.075 0.214784 0.0014904
-0.025 0.211224 0.00200326
0.025 0.212086 0.00226184
0.075 0.211793 0.00239966
0.125 0.213422 0.00173814
0.175 0.219974 0.0019355
0.225 0.226853 0.00208217
0.275 0.234629 0.0014527
0.325 0.242948 0.00235826
0.375 0.255353 0.00258294
0.425 0.268629 0.0024331
0.475 0.281741 0.00206734
0.525 0.29769 0.00228916
0.575 0.315716 0.00222692
0.625 0.332198 0.00234606
0.675 0.344905 0.00228903
0.725 0.35619 0.00252031
0.775 0.370198 0.00220212
0.825 0.381819 0.0041905
0.875 0.390043 0.00363785
0.925 0.394155 0.00351329
0.975 0.393793 0.00378449
1.025 0.394086 0.00409803
1.075 0.389595 0.0040021
1.125 0.375983 0.0045668
1.175 0.35725 0.00407988
1.225 0.344612 0.00481607
1.275 0.317914 0.00441179
1.325 0.294164 0.00420027
1.375 0.265233 0.00420724
1.425 0.232397 0.00237987
1.475 0.206603 0.0034198
1.525 0.174966 0.00270367
1.575 0.145147 0.00249298
1.625 0.120474 0.00182823
1.675 0.095681 0.00186097
1.725 0.0757414 0.00150835
1.775 0.0590172 0.00128666
1.825 0.0438879 0.000985211
1.875 0.0323621 0.000900695
1.925 0.0227155 0.000675488
1.975 0.0167155 0.000570202
2.025 0.0107672 0.000374673
2.075 0.00686207 0.000330882
2.125 0.00396552 0.00022513
2.175 0.00289655 0.000337993
2.225 0.00193966 0.000183633
2.275 0.000862069 0.00011107
2.325 0.000672414 8.61206e-05
2.375 0.000336207 7.15829e-05
2.425 0.000241379 5.77007e-05
2.475 0.00012931 4.70203e-05
2.525 3.44828e-05 1.96582e-05
2.575 4.31034e-05 1.66939e-05
2.625 0 0
2.675 1.72414e-05 1.15659e-05
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
